2007/01/05,360.0,360.0,356.0,356.0,6000,356,0.5
2007/01/09,354.0,358.0,354.0,358.0,3000,358,0.5
2007/01/10,352.0,352.0,352.0,352.0,1000,352,0.5
2007/01/12,358.0,358.0,356.0,356.0,4000,356,0.5
2007/01/15,360.0,360.0,354.0,354.0,4000,354,0.5
2007/01/16,358.0,358.0,358.0,358.0,2000,358,0.5
2007/01/17,356.0,356.0,354.0,354.0,4000,354,0.5
2007/01/18,384.0,416.0,364.0,364.0,218000,364,0.5
2007/01/19,370.0,372.0,366.0,368.0,18000,368,0.5
2007/01/22,370.0,372.0,366.0,372.0,13000,372,0.5
2007/01/24,368.0,368.0,366.0,366.0,5000,366,0.5
2007/01/25,370.0,370.0,368.0,370.0,6000,370,0.5
2007/01/26,370.0,370.0,368.0,368.0,6000,368,0.5
2007/01/29,366.0,370.0,366.0,366.0,8000,366,0.5
2007/01/30,364.0,364.0,364.0,364.0,9000,364,0.5
2007/01/31,364.0,364.0,364.0,364.0,1000,364,0.5
2007/02/01,362.0,362.0,362.0,362.0,2000,362,0.5
2007/02/02,364.0,364.0,362.0,362.0,3000,362,0.5
2007/02/05,368.0,370.0,366.0,370.0,6000,370,0.5
2007/02/06,372.0,382.0,372.0,376.0,12000,376,0.5
2007/02/07,376.0,376.0,374.0,374.0,8000,374,0.5
2007/02/08,376.0,380.0,374.0,380.0,5000,380,0.5
2007/02/09,372.0,372.0,372.0,372.0,3000,372,0.5
2007/02/13,376.0,376.0,374.0,374.0,3000,374,0.5
2007/02/14,374.0,374.0,374.0,374.0,5000,374,0.5
2007/02/15,374.0,376.0,374.0,376.0,3000,376,0.5
2007/02/16,376.0,378.0,376.0,378.0,2000,378,0.5
2007/02/19,380.0,384.0,380.0,380.0,9000,380,0.5
2007/02/20,380.0,380.0,380.0,380.0,4000,380,0.5
2007/02/21,380.0,380.0,376.0,378.0,11000,378,0.5
2007/02/22,378.0,380.0,378.0,380.0,10000,380,0.5
2007/02/23,358.0,368.0,358.0,368.0,6000,368,0.5
2007/02/26,374.0,376.0,372.0,372.0,5000,372,0.5
2007/02/28,358.0,358.0,356.0,358.0,4000,358,0.5
2007/03/01,358.0,358.0,358.0,358.0,1000,358,0.5
2007/03/02,360.0,360.0,360.0,360.0,3000,360,0.5
2007/03/05,362.0,362.0,352.0,352.0,8000,352,0.5
2007/03/06,332.0,346.0,332.0,346.0,22000,346,0.5
2007/03/07,354.0,356.0,354.0,356.0,2000,356,0.5
2007/03/08,362.0,364.0,360.0,364.0,6000,364,0.5
2007/03/09,364.0,364.0,354.0,360.0,6000,360,0.5
2007/03/12,360.0,360.0,360.0,360.0,3000,360,0.5
2007/03/13,370.0,370.0,370.0,370.0,1000,370,0.5
