2007/01/11,3170.0,3240.0,3170.0,3180.0,10000,3180,0.1
2007/01/15,3180.0,3190.0,3180.0,3190.0,2000,3190,0.1
2007/01/16,3210.0,3290.0,3210.0,3290.0,20000,3290,0.1
2007/01/17,3290.0,3400.0,3290.0,3400.0,26000,3400,0.1
2007/01/18,3290.0,3380.0,3290.0,3380.0,20000,3380,0.1
2007/01/19,3360.0,3390.0,3350.0,3390.0,16000,3390,0.1
2007/01/22,3400.0,3450.0,3390.0,3440.0,23000,3440,0.1
2007/01/23,3460.0,3580.0,3450.0,3580.0,74000,3580,0.1
2007/01/24,3580.0,3730.0,3580.0,3730.0,94000,3730,0.1
2007/01/25,3730.0,3890.0,3730.0,3890.0,115000,3890,0.1
2007/01/26,3890.0,4260.0,3890.0,4260.0,126000,4260,0.1
2007/01/29,4290.0,4430.0,4270.0,4420.0,120000,4420,0.1
2007/01/30,3830.0,4220.0,3830.0,3880.0,22000,3880,0.1
2007/01/31,3880.0,4000.0,3500.0,3500.0,14000,3500,0.1
2007/02/01,3600.0,3710.0,3600.0,3700.0,3000,3700,0.1
2007/02/02,3600.0,3810.0,3600.0,3800.0,17000,3800,0.1
2007/02/05,3820.0,3890.0,3820.0,3890.0,23000,3890,0.1
2007/02/06,3810.0,4080.0,3810.0,4080.0,52000,4080,0.1
2007/02/07,4160.0,4260.0,4010.0,4240.0,80000,4240,0.1
2007/02/08,4240.0,4240.0,4050.0,4200.0,10000,4200,0.1
2007/02/09,4200.0,4200.0,4090.0,4100.0,8000,4100,0.1
2007/02/15,3900.0,4030.0,3900.0,4010.0,8000,4010,0.1
2007/02/19,3950.0,3950.0,3950.0,3950.0,1000,3950,0.1
2007/02/21,4080.0,4190.0,4080.0,4190.0,6000,4190,0.1
2007/02/22,4000.0,4090.0,4000.0,4090.0,2000,4090,0.1
2007/02/26,4000.0,4000.0,3900.0,3900.0,4000,3900,0.1
2007/02/28,3720.0,3720.0,3700.0,3700.0,2000,3700,0.1
2007/03/01,3600.0,3710.0,3600.0,3710.0,3000,3710,0.1
2007/03/02,3550.0,3650.0,3550.0,3650.0,3000,3650,0.1
2007/03/05,3550.0,3550.0,3550.0,3550.0,1000,3550,0.1
2007/03/06,3350.0,3350.0,3350.0,3350.0,1000,3350,0.1
2007/03/07,3450.0,3590.0,3450.0,3590.0,5000,3590,0.1
2007/03/08,3690.0,3690.0,3690.0,3690.0,2000,3690,0.1
2007/03/09,3640.0,3650.0,3340.0,3650.0,8000,3650,0.1
2007/03/12,3390.0,3390.0,3370.0,3370.0,2000,3370,0.1
2007/03/22,3360.0,3360.0,3350.0,3350.0,5000,3350,0.1
